0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,label
-542.674560546875,67.6902084350586,7.480130195617676,7.467939376831055,0.9050532579421997,-8.645668983459473,-9.992515563964844,-9.908422470092773,-3.780949115753174,-1.6488828659057617,-10.842550277709961,-4.739665508270264,-0.702782154083252,-8.506570816040039,1.568499207496643,-5.980112075805664,-7.299409866333008,1.1067605018615723,-5.433650016784668,-4.851487159729004,-0.7256254553794861,1.583097219467163,-0.8193308711051941,-0.9766475558280945,0.24875205755233765,2.383145809173584,0.5961658954620361,7.828134059906006,4.1563849449157715,5.196463584899902,4.06385612487793,4.500766277313232,0.0385572612285614,2.7422842979431152,-0.09642410278320312,0.5068689584732056,0.9930869340896606,3.1162760257720947,2.2458553314208984,2.722418785095215,0.5491286516189575,0.400189071893692,0.3141395151615143,0.3521087169647217,0.38675302267074585,0.47941505908966064,0.4055054783821106,0.3231443166732788,0.3336796760559082,0.3915781080722809,0.48779064416885376,0.5552106499671936,0.129058837890625,2666.586379006372,surprised
-444.3471374511719,50.447566986083984,-12.605408668518066,0.9848665595054626,-1.7636408805847168,-9.232547760009766,-7.652487277984619,-14.776171684265137,-12.3163423538208,-2.5669357776641846,-8.080495834350586,-8.491661071777344,-1.7409149408340454,-7.162446975708008,-3.144771099090576,-2.929055690765381,-5.1925835609436035,-4.582491397857666,-2.984997510910034,-1.676605224609375,-2.0564653873443604,5.565135478973389,0.22457334399223328,5.8413238525390625,3.5702741146087646,4.979684829711914,2.734760046005249,3.864962100982666,2.96492338180542,3.629168748855591,2.971731662750244,3.1716156005859375,1.648759126663208,2.3892033100128174,0.4899592995643616,2.029120922088623,-2.02553391456604,-0.7334730625152588,-1.1167306900024414,0.5408929586410522,0.4184598922729492,0.40579330921173096,0.38884299993515015,0.3753899335861206,0.3346880376338959,0.41788333654403687,0.45241233706474304,0.418606698513031,0.4085644781589508,0.429841011762619,0.3909067213535309,0.42708927392959595,0.13623798076923077,2542.1046367981817,surprised
-451.9000244140625,45.414791107177734,-17.915014266967773,3.745180368423462,-8.624947547912598,-11.764296531677246,-13.36674976348877,-13.121930122375488,-8.226318359375,-4.864124298095703,-12.11165714263916,-8.265812873840332,-2.588057279586792,-9.766380310058594,1.1685231924057007,-4.067295074462891,-6.241611003875732,-0.7436515688896179,2.239449977874756,4.829442977905273,9.761086463928223,7.33384895324707,3.2633583545684814,-0.9672772288322449,-2.109017848968506,3.777524471282959,-0.13539423048496246,4.718754768371582,-0.002830853685736656,-1.7204694747924805,1.4381603002548218,1.0577448606491089,-0.18622809648513794,0.5336726903915405,-2.3673064708709717,0.9817655682563782,-0.8036103248596191,0.035940710455179214,0.8884401321411133,3.557166337966919,0.39550235867500305,0.3132636845111847,0.3294164538383484,0.41008731722831726,0.5427526831626892,0.6057652831077576,0.5353410840034485,0.4621207118034363,0.41446149349212646,0.35169321298599243,0.35430824756622314,0.418822705745697,0.14157056051587302,2627.896552383579,surprised
-412.67010498046875,41.6921501159668,-7.73805570602417,-7.297112464904785,-2.2831945419311523,-11.841248512268066,-8.520598411560059,-11.169398307800293,-12.457324028015137,-2.6095218658447266,-12.898584365844727,-11.43350601196289,-6.374577045440674,-9.595622062683105,-3.8940107822418213,-4.730073928833008,-1.485159993171692,6.189201354980469,6.64805793762207,5.325146198272705,6.2786407470703125,6.495202541351318,-3.560755729675293,0.8347461223602295,-4.831050395965576,0.6451007723808289,-3.1522305011749268,2.1839170455932617,-2.4663584232330322,-0.24537894129753113,1.3337453603744507,-0.40804043412208557,0.6399054527282715,1.0639175176620483,1.5967903137207031,1.631557583808899,1.2985364198684692,2.5165767669677734,1.6179131269454956,1.0406827926635742,0.3370220363140106,0.29928621649742126,0.2748860716819763,0.344186395406723,0.41770294308662415,0.5751911401748657,0.5449966192245483,0.47989773750305176,0.3989211916923523,0.3737533986568451,0.3923497200012207,0.3989003896713257,0.13657977764423077,2789.288696514965,surprised
-404.1316833496094,45.75075149536133,-7.273021697998047,-2.2757508754730225,-3.795768976211548,-9.865618705749512,-10.037286758422852,-13.185860633850098,-10.540496826171875,-0.796191394329071,-10.555869102478027,-10.32007884979248,-4.558594703674316,-8.003082275390625,-3.5936696529388428,-7.282865047454834,-8.020947456359863,-4.021731853485107,-1.772594690322876,-4.196721076965332,2.183671236038208,10.368042945861816,3.2371459007263184,11.610742568969727,5.850203514099121,7.153915882110596,0.6965938210487366,3.119951009750366,0.8392735123634338,0.02897600084543228,-0.3128366470336914,-1.647993803024292,0.05724918842315674,0.4327247142791748,0.3033130466938019,2.2678070068359375,-0.5773196816444397,1.3623886108398438,-0.35591596364974976,0.10776495933532715,0.48864006996154785,0.4783268868923187,0.5139700174331665,0.47840675711631775,0.4540773034095764,0.45910826325416565,0.4113123118877411,0.34234926104545593,0.32242316007614136,0.3430076539516449,0.31715407967567444,0.37504348158836365,0.12554462139423078,2547.285987912284,surprised
-700.0219116210938,71.57755279541016,26.634904861450195,21.434925079345703,12.498343467712402,4.898435592651367,6.428423881530762,0.5175400376319885,-1.3086169958114624,-0.6791113615036011,3.2163639068603516,2.036219596862793,-1.6489425897598267,1.162732481956482,3.1905367374420166,1.2268491983413696,-0.97763991355896,2.1645262241363525,-1.845096468925476,2.4715797901153564,-3.708130359649658,-0.18442143499851227,-1.0396997928619385,-0.6899210810661316,-3.828094244003296,0.8370092511177063,-2.452094793319702,1.5642274618148804,-2.9122474193573,0.43367111682891846,0.3802246153354645,1.0999515056610107,0.32537007331848145,0.611051619052887,-1.8974933624267578,-0.9590899348258972,-1.7417048215866089,-1.1089414358139038,-2.764317274093628,-0.6803545951843262,0.487949937582016,0.4892492890357971,0.4450274407863617,0.43527767062187195,0.5234784483909607,0.5982392430305481,0.5061230063438416,0.5160531997680664,0.5331994295120239,0.514702320098877,0.4990304410457611,0.5128785967826843,0.1943873355263158,2589.9298499220927,neutral
-667.1724243164062,70.47634887695312,22.45472526550293,16.052492141723633,10.05282974243164,4.956741809844971,5.947712421417236,-1.0668737888336182,-4.347557544708252,-0.7815746665000916,2.521052598953247,-0.3742612302303314,-2.418266534805298,0.8211358785629272,2.2495954036712646,2.4910480976104736,0.4207013249397278,0.5360696911811829,-1.9934481382369995,0.3753367066383362,-4.948688983917236,0.9163090586662292,0.15205265581607819,0.19470807909965515,-3.774590253829956,1.7165095806121826,-3.796995162963867,2.1015396118164062,-2.6570448875427246,0.1913345754146576,-0.8548723459243774,-0.5379272103309631,-0.34283319115638733,0.3341241478919983,-2.3964624404907227,-0.831801176071167,-2.369281768798828,-1.8218772411346436,-3.096576690673828,-1.9712704420089722,0.5826812386512756,0.5595599412918091,0.568941056728363,0.5734506845474243,0.49987998604774475,0.4299623370170593,0.417438805103302,0.5014997124671936,0.47302937507629395,0.42226743698120117,0.4518859088420868,0.5419357419013977,0.16614957826327434,2630.6662845087176,neutral
-671.298583984375,65.2239761352539,24.184005737304688,22.177583694458008,10.709054946899414,4.586917877197266,4.163860321044922,-0.9522292017936707,-3.9340662956237793,-0.008273381739854813,1.7223619222640991,-2.178058624267578,-1.9763833284378052,-0.7708759903907776,0.7800657749176025,3.795905113220215,-1.5522279739379883,-0.9734379649162292,-0.7625523805618286,-0.6881138682365417,-4.699963569641113,-0.3551345467567444,-0.7075635194778442,-0.5405463576316833,-3.2217161655426025,0.8113035559654236,-3.100389003753662,1.2658437490463257,-1.531846284866333,0.7710577845573425,-0.639143705368042,0.6355277895927429,-1.28935706615448,0.40077656507492065,-2.2815744876861572,-1.3583327531814575,-2.510441303253174,-0.1999017894268036,-2.8452889919281006,-0.48287978768348694,0.4775196611881256,0.4841330349445343,0.48430538177490234,0.5213938355445862,0.547900378704071,0.5716894268989563,0.5583903193473816,0.5612708330154419,0.5305905938148499,0.5516553521156311,0.572554886341095,0.5655467510223389,0.18666533119658119,2598.0286563959694,neutral
-664.7283935546875,74.3573989868164,29.491151809692383,25.31459617614746,14.383231163024902,6.648552894592285,4.187373638153076,-0.19210681319236755,-3.0443153381347656,1.9910317659378052,5.3772430419921875,-0.7265102863311768,-2.08750057220459,-0.5380847454071045,1.1679333448410034,3.980938196182251,0.38507696986198425,-0.1411769986152649,-0.8123562932014465,0.550067126750946,-5.190014839172363,0.034270789474248886,-0.6355985999107361,-0.24757179617881775,-2.2751708030700684,1.2701495885849,-2.5400192737579346,2.2078020572662354,-1.8931673765182495,2.108241319656372,0.14210344851016998,1.957805871963501,-0.8671544790267944,0.8683667778968811,-2.833529233932495,-0.07159727811813354,-2.485513925552368,-0.5969700217247009,-2.401442766189575,-0.2941649258136749,0.4280768036842346,0.45853090286254883,0.4834441542625427,0.5335363149642944,0.6100800037384033,0.5546747446060181,0.4968700110912323,0.5183268189430237,0.5541336536407471,0.5570184588432312,0.4792432487010956,0.40152204036712646,0.13005264945652173,2380.681839341641,neutral
-706.2030029296875,69.74166107177734,24.96808624267578,23.625972747802734,16.296499252319336,12.075301170349121,8.528056144714355,3.134247303009033,-1.6274075508117676,4.693871974945068,5.888600826263428,1.2648228406906128,-3.1710684299468994,1.7719311714172363,3.3409078121185303,2.585357427597046,0.3359204828739166,-0.6213656067848206,-0.3169030249118805,1.4641889333724976,-4.92315673828125,2.616389751434326,-0.7269574999809265,-0.21150031685829163,-3.4774627685546875,1.3130075931549072,-3.2094223499298096,1.4333996772766113,-3.4753758907318115,1.3274457454681396,-0.9080016613006592,0.4336836040019989,-2.177206516265869,-0.07057087868452072,-2.4491052627563477,0.8848479986190796,-1.7546559572219849,0.9821387529373169,-2.7962942123413086,-1.5006991624832153,0.4442523419857025,0.4520696699619293,0.4882113039493561,0.5654560327529907,0.582129716873169,0.6119692325592041,0.623608410358429,0.7105847597122192,0.6499282717704773,0.5445366501808167,0.4953688383102417,0.47024005651474,0.1130126953125,2587.455444400613,calm
-688.7683715820312,81.27542877197266,25.102882385253906,26.40747833251953,18.477649688720703,12.710679054260254,5.315088748931885,1.065901279449463,-2.1011343002319336,2.5789096355438232,4.830623149871826,0.20459024608135223,-2.775057554244995,0.7272481322288513,3.5347580909729004,2.689251661300659,0.033840302377939224,0.656117856502533,-0.8417647480964661,0.9594900012016296,-4.362110614776611,2.914698600769043,-2.5075321197509766,-1.5584691762924194,-2.4323136806488037,0.5393062829971313,-3.851008653640747,1.6372554302215576,-3.0839784145355225,-0.8544110655784607,-1.0959010124206543,2.08904767036438,-1.9633320569992065,0.26803141832351685,-3.966870069503784,-1.463809609413147,-3.1118524074554443,-0.42806360125541687,-3.8470423221588135,-1.1294275522232056,0.31807586550712585,0.3133934438228607,0.33336418867111206,0.3835788369178772,0.5177736878395081,0.6318516731262207,0.6339877843856812,0.7306105494499207,0.6162631511688232,0.42878204584121704,0.3836219310760498,0.38010847568511963,0.13534521087398374,2348.2661534564904,calm
-683.1510620117188,71.06086730957031,24.253023147583008,22.948244094848633,10.949427604675293,9.791184425354004,3.025425910949707,-3.426588773727417,-2.604541540145874,1.8433740139007568,4.640343189239502,-0.16771408915519714,-2.1636030673980713,-0.6722695827484131,0.6334279775619507,2.4051692485809326,-1.782736897468567,-0.8588945269584656,-0.4523526132106781,0.4838937222957611,-3.45002818107605,0.15107500553131104,-1.018257975578308,-0.9061940312385559,-2.543490171432495,0.6565774083137512,-4.003988742828369,1.265853762626648,-3.1975154876708984,1.2785320281982422,-0.0880061462521553,1.4053510427474976,-2.36301589012146,-0.8530716300010681,-3.5413146018981934,-0.9981103539466858,-2.586616277694702,-0.4258837401866913,-3.3216309547424316,-2.8652219772338867,0.45736464858055115,0.48884955048561096,0.5233761072158813,0.5994222164154053,0.6154342293739319,0.6031990647315979,0.5760082602500916,0.6396718621253967,0.5829426646232605,0.4626139998435974,0.4374365210533142,0.479280561208725,0.2094091399898374,2732.755606379467,calm
-680.61865234375,70.59986114501953,26.771240234375,23.256921768188477,14.8995943069458,13.808756828308105,2.079322338104248,4.231168270111084,-4.475005149841309,2.6534345149993896,8.484926223754883,2.0528526306152344,-4.147259712219238,-2.2333831787109375,0.7640252709388733,1.537993311882019,-0.4769054651260376,-2.5938546657562256,-2.980804443359375,2.062699556350708,-7.233544826507568,1.4374796152114868,-1.7907708883285522,-1.253962755203247,-4.270870208740234,2.2898688316345215,-3.961425304412842,2.001178741455078,-3.0233075618743896,0.9580402374267578,-1.1152955293655396,0.8477600812911987,-2.195781946182251,-1.4463649988174438,-3.5575382709503174,-0.11845861375331879,-1.8499903678894043,0.41213974356651306,-3.9911305904388428,-1.2052302360534668,0.2768356204032898,0.2955748438835144,0.3700125813484192,0.4177778363227844,0.4663744568824768,0.5603218078613281,0.5219123959541321,0.5227841734886169,0.5247997045516968,0.5053480863571167,0.47416749596595764,0.3715159296989441,0.1545184795673077,2638.788375838537,calm
-675.8505859375,80.26905822753906,22.321720123291016,20.441251754760742,18.57844352722168,9.092354774475098,4.257040977478027,3.1888949871063232,-2.8991007804870605,3.565450668334961,8.262704849243164,2.3770391941070557,-4.8455657958984375,1.330032229423523,1.0672597885131836,2.2328875064849854,0.2777661979198456,-0.7922290563583374,-1.3182334899902344,1.5087486505508423,-4.207428932189941,1.3907049894332886,-2.4824864864349365,0.5481976270675659,-3.5632805824279785,0.3797866106033325,-2.81006121635437,2.9955883026123047,-2.6591193675994873,2.193317413330078,-1.2070671319961548,2.3529279232025146,-1.886924147605896,0.3501116931438446,-3.1508617401123047,-0.4907301366329193,-2.4666407108306885,1.1678019762039185,-2.852919340133667,-0.25621819496154785,0.39253363013267517,0.4377562701702118,0.4799821078777313,0.5801019072532654,0.6966764330863953,0.6789166331291199,0.5348082780838013,0.48862984776496887,0.4247259199619293,0.40865910053253174,0.4225653409957886,0.3887312114238739,0.1381310096153846,2518.4403253198343,calm
-700.6362915039062,61.72401428222656,19.047142028808594,25.52564239501953,15.341370582580566,11.412537574768066,4.387143135070801,4.7966814041137695,-1.324241042137146,-0.13019785284996033,6.256036281585693,-1.4453439712524414,-4.050885200500488,0.05272796377539635,1.402762770652771,1.2161941528320312,-1.9607274532318115,0.15113285183906555,-3.308321952819824,-0.05287584289908409,-6.384639739990234,2.3584604263305664,-0.620093047618866,-1.052417278289795,-2.29704213142395,2.0311646461486816,-5.133408546447754,1.1912187337875366,-2.3060102462768555,1.0967663526535034,-1.4981982707977295,2.226917028427124,-0.9572672843933105,-0.5677206516265869,-2.084944725036621,0.13960835337638855,-1.9870349168777466,-0.05903322622179985,-3.0401151180267334,-0.9179378747940063,0.43719908595085144,0.400961309671402,0.4133043885231018,0.4607880711555481,0.4656616449356079,0.4774547219276428,0.5251014232635498,0.6418082118034363,0.6553536653518677,0.6265520453453064,0.5654422640800476,0.49216121435165405,0.182763671875,2849.2191475497293,calm
-675.2020263671875,70.2586441040039,25.735754013061523,22.540719985961914,16.58843231201172,9.105549812316895,4.0673298835754395,2.7804489135742188,-3.1569015979766846,2.3403451442718506,7.312883377075195,1.3026323318481445,-3.0032308101654053,-0.9549451470375061,3.796250581741333,-0.25348398089408875,-1.5309078693389893,-1.3489166498184204,-3.5936086177825928,2.116413116455078,-6.0049614906311035,3.0930073261260986,-2.641209602355957,-2.7865238189697266,-4.798140525817871,1.8245866298675537,-4.7684502601623535,0.8396174311637878,-3.745910167694092,0.5704284310340881,-1.0639655590057373,2.4428207874298096,-1.8448532819747925,-0.1162741407752037,-2.5288877487182617,-0.46234816312789917,-2.751901388168335,0.04528224468231201,-3.93013072013855,-0.9707498550415039,0.38323071599006653,0.32878509163856506,0.35114479064941406,0.4413835108280182,0.4621337950229645,0.5615119934082031,0.58149254322052,0.5704193711280823,0.5500203371047974,0.5308607220649719,0.4891524314880371,0.4655178487300873,0.11717247596153846,2582.6724312485117,calm
